pid,family,epsilon,h_attacked_norm,d_clean,d_attacked,x_clean,x_attacked,delta_d,delta_x,delta_r_R
f7a205bfae6f40c8,ATTACK_W,7.38213168,17.86950524645876,2.1629036971817146,-5.219227982818285,0.0,5.219227982818285,-7.382131679999999,5.219227982818285,13.441818391496083
7c2145a6b448fb67,ATTACK_W,7.38213168,18.996446612551182,0.8911085853218923,-6.491023094678106,0.0,6.491023094678106,-7.382131679999998,6.491023094678106,16.717252800778404
3ecd27393bfe0dd3,ATTACK_W,7.38213168,18.738588394266383,1.060646511557003,-6.321485168442996,0.0,6.321485168442996,-7.382131679999999,6.321485168442996,16.28061772324867
1c097c162acfce55,ATTACK_W,7.38213168,18.226931698458763,2.6589152750554548,-4.723216404944545,0.0,4.723216404944545,-7.3821316800000005,4.723216404944545,12.164369394861525
9a22248c7680c0d0,ATTACK_W,7.38213168,18.7397685458632,1.1146017943828805,-6.267529885617118,0.0,6.267529885617118,-7.382131679999999,6.267529885617118,16.141659027557505
dc19e5541489f5ea,ATTACK_W,7.38213168,18.593819781874892,1.7123328204186776,-5.669798859581321,0.0,5.669798859581321,-7.382131679999999,5.669798859581321,14.60223750288265
a03b1d73731d197a,ATTACK_W,7.38213168,18.722396534059826,1.0382858867002902,-6.343845793299708,0.0,6.343845793299708,-7.382131679999998,6.343845793299708,16.338206213238717
85270f91684109c6,ATTACK_W,7.38213168,18.62853360617272,1.29266624323386,-6.089465436766139,0.0,6.089465436766139,-7.38213168,6.089465436766139,15.683064386488724
c111556b69f5bd80,ATTACK_W,7.38213168,18.123782193317382,2.0083032044588167,-5.373828475541182,0.0,5.373828475541182,-7.382131679999999,5.373828475541182,13.839982976997646
b5b902e3fc5ee350,ATTACK_W,7.38213168,19.148517691089964,-0.11968881066320237,-7.501820490663202,0.11968881066320237,7.501820490663202,-7.38213168,7.38213168,19.01225118184777
cb1fec14fb54c92a,ATTACK_W,7.38213168,18.454441957194465,1.7643258047751826,-5.617805875224817,0.0,5.617805875224817,-7.38213168,5.617805875224817,14.468332592874361
04ae4b1a0a5885a7,ATTACK_W,7.38213168,17.860608589129296,3.165638291719152,-4.216493388280847,0.0,4.216493388280847,-7.382131679999999,4.216493388280847,10.859333710042387
5f431a8bf8d56222,ATTACK_W,7.38213168,18.388403258527255,2.4649890530688725,-4.917142626931127,0.0,4.917142626931127,-7.382131679999999,4.917142626931127,12.663815110947107
b21cc2c01d9259c2,ATTACK_W,7.38213168,18.70885338581097,0.3681070353420772,-7.01402464465792,0.0,7.01402464465792,-7.382131679999997,7.01402464465792,18.064212902242204
71a13d687286c3e8,ATTACK_W,7.38213168,18.48827009956777,1.8210390080003087,-5.561092671999691,0.0,5.561092671999691,-7.38213168,5.561092671999691,14.32227103345183
20e855f473a45ba5,ATTACK_W,7.38213168,19.25726132363907,-1.2069066793491285,-8.589038359349129,1.2069066793491285,8.589038359349129,-7.3821316800000005,7.3821316800000005,19.01225118184777
8222e7264a6a451c,ATTACK_W,7.38213168,19.089725738765594,0.04558223727039212,-7.336549442729607,0.0,7.336549442729607,-7.38213168,7.336549442729607,18.894856778444865
ae94b368cb6b0f17,ATTACK_W,7.38213168,18.820779328577665,0.7939345248151601,-6.5881971551848375,0.0,6.5881971551848375,-7.382131679999998,6.5881971551848375,16.967518947035234
abc8c214e26a6919,ATTACK_W,7.38213168,17.62849561306605,3.1772407733230614,-4.204890906676938,0.0,4.204890906676938,-7.382131679999999,4.204890906676938,10.82945219286708
84c6345b44a74f6d,ATTACK_W,7.38213168,18.668715896124027,0.9474314374933415,-6.434700242506657,0.0,6.434700242506657,-7.382131679999999,6.434700242506657,16.572196567812146
aae54512b3aec683,ATTACK_W,7.38213168,18.09107131331171,3.1412069349745373,-4.240924745025462,0.0,4.240924745025462,-7.38213168,4.240924745025462,10.922255249683895
77b68bd6029ca6c7,ATTACK_W,7.38213168,19.016376191888437,-0.25109469617515856,-7.633226376175157,0.25109469617515856,7.633226376175157,-7.382131679999999,7.382131679999999,19.012251181847766
b72d8633e3ba43cb,ATTACK_W,7.38213168,18.66037654909266,0.7769147558388321,-6.605216924161167,0.0,6.605216924161167,-7.382131679999999,6.605216924161167,17.011352373051142
48f6fab549c2f287,ATTACK_W,7.38213168,18.400329299019294,1.0275162918010128,-6.354615388198986,0.0,6.354615388198986,-7.382131679999999,6.354615388198986,16.365942679103522
51ab4580f24c64bd,ATTACK_W,7.38213168,17.96763980921205,2.9417895579901634,-4.440342122009835,0.0,4.440342122009835,-7.382131679999999,4.440342122009835,11.435843116386936
def33029ad2d11b4,ATTACK_W,7.38213168,19.13196991906554,0.17380911136119742,-7.208322568638802,0.0,7.208322568638802,-7.382131679999999,7.208322568638802,18.564615915215292
2290af47db57acdb,ATTACK_W,7.38213168,18.97544541973884,1.2598511029995063,-6.122280577000493,0.0,6.122280577000493,-7.382131679999999,6.122280577000493,15.767577873344202
8bc20a26a29ddaab,ATTACK_W,7.38213168,18.355606976460045,1.3126752138196287,-6.0694564661803705,0.0,6.0694564661803705,-7.382131679999999,6.0694564661803705,15.631532445423858
87cf566d3583700d,ATTACK_W,7.38213168,18.8984436935973,1.6253683040265643,-5.756763375973434,0.0,5.756763375973434,-7.382131679999999,5.756763375973434,14.826209561527202
b065c02a0b6468b4,ATTACK_W,7.38213168,18.56026552200881,1.820029100696765,-5.562102579303235,0.0,5.562102579303235,-7.3821316800000005,5.562102579303235,14.32487199102854
d5e52c4ece1e8da2,ATTACK_W,7.38213168,18.756043421398605,1.322852254743059,-6.059279425256939,0.0,6.059279425256939,-7.382131679999998,6.059279425256939,15.605322067891793
d18e3f152f7e2201,ATTACK_W,7.38213168,18.873697774811447,0.47334431405473026,-6.908787365945269,0.0,6.908787365945269,-7.38213168,6.908787365945269,17.793180406032512
26761ff3353b0977,ATTACK_W,7.38213168,18.867091146710475,1.1357359669891307,-6.246395713010868,0.0,6.246395713010868,-7.382131679999999,6.246395713010868,16.08722919407199
19eac02c778e284c,ATTACK_W,7.38213168,18.239413968540923,2.022673619366408,-5.359458060633591,0.0,5.359458060633591,-7.382131679999999,5.359458060633591,13.802972808437431
f750bc431c4e6477,ATTACK_W,7.38213168,18.742098479707757,0.36217067036319667,-7.019961009636803,0.0,7.019961009636803,-7.38213168,7.019961009636803,18.079501665295755
5ba184b01265ba77,ATTACK_W,7.38213168,18.865388435771088,0.04199984414579568,-7.340131835854202,0.0,7.340131835854202,-7.382131679999998,7.340131835854202,18.904083023772003
097feae1ffd1fd62,ATTACK_W,7.38213168,18.741801230695014,1.3880708082999065,-5.994060871700094,0.0,5.994060871700094,-7.3821316800000005,5.994060871700094,15.437355472917758
be01e1afc2d46be3,ATTACK_W,7.38213168,19.11844106015766,1.39149824433675,-5.990633435663249,0.0,5.990633435663249,-7.38213168,5.990633435663249,15.428528310565895
a52e34cbdfd6ab45,ATTACK_W,7.38213168,19.203747390543672,1.528749605932631,-5.853382074067367,0.0,5.853382074067367,-7.382131679999999,5.853382074067367,15.0750454041608
807b1218cd093f2f,ATTACK_W,7.38213168,18.734515719165273,0.46727810607265696,-6.914853573927342,0.0,6.914853573927342,-7.382131679999999,6.914853573927342,17.80880357219588
24ad66e84a87e1ca,ATTACK_W,7.38213168,18.736803012082436,0.7163220728103566,-6.665809607189642,0.0,6.665809607189642,-7.382131679999999,6.665809607189642,17.16740530727887
eea79a8f1fc4af5d,ATTACK_W,7.38213168,19.4672256860779,-0.7564602498461183,-8.138591929846118,0.7564602498461183,8.138591929846118,-7.38213168,7.38213168,19.01225118184777
af563015c6cf1529,ATTACK_W,7.38213168,19.630703861463058,-1.150306690201409,-8.532438370201408,1.150306690201409,8.532438370201408,-7.382131679999999,7.382131679999999,19.012251181847766
dcb2d50e22585137,ATTACK_W,7.38213168,18.777424716209072,0.5260255110705158,-6.856106168929483,0.0,6.856106168929483,-7.382131679999999,6.856106168929483,17.657503044310822
ee29e469c7f3dd15,ATTACK_W,7.38213168,19.312701948332993,-0.6343374817109878,-8.016469161710987,0.6343374817109878,8.016469161710987,-7.382131679999999,7.382131679999999,19.012251181847766
17a7f20ad24b2d44,ATTACK_W,7.38213168,18.55987287462068,1.7055588144659055,-5.676572865534093,0.0,5.676572865534093,-7.382131679999998,5.676572865534093,14.619683561590916
e29660c31276c7e5,ATTACK_W,7.38213168,19.021228935325134,1.5248444731167756,-5.857287206883223,0.0,5.857287206883223,-7.382131679999999,5.857287206883223,15.085102846809063
b279a951d08cdd33,ATTACK_W,7.38213168,18.837656831901004,-0.6576689521047713,-8.03980063210477,0.6576689521047713,8.03980063210477,-7.382131679999999,7.382131679999999,19.012251181847766
b21d1a8b4201cb67,ATTACK_W,7.38213168,18.355586060953485,2.4894877643555824,-4.892643915644416,0.0,4.892643915644416,-7.382131679999999,4.892643915644416,12.600720103596261
51ae550b951c0430,ATTACK_W,7.38213168,18.7371461765569,1.8806579511302883,-5.50147372886971,0.0,5.50147372886971,-7.382131679999999,5.50147372886971,14.168725909750718
47bca8324a446cb0,ATTACK_W,7.38213168,18.796570526094598,1.2161704731686644,-6.165961206831334,0.0,6.165961206831334,-7.382131679999998,6.165961206831334,15.88007479728491
e3dfef3a6a670237,ATTACK_W,7.38213168,18.259846457516012,2.169976050369641,-5.2121556296303595,0.0,5.2121556296303595,-7.3821316800000005,5.2121556296303595,13.423603956820005
dec72e8b4e9ad10d,ATTACK_W,7.38213168,18.542284403126402,1.1370936199501105,-6.24503806004989,0.0,6.24503806004989,-7.3821316800000005,6.24503806004989,16.083732637761322
dd063840202de5c9,ATTACK_W,7.38213168,18.83933631028208,1.4296610770297231,-5.952470602970276,0.0,5.952470602970276,-7.38213168,5.952470602970276,15.330242152526292
c8dcae86e53cafb7,ATTACK_W,7.38213168,18.743544484223484,0.8572143798960526,-6.5249173001039455,0.0,6.5249173001039455,-7.382131679999998,6.5249173001039455,16.80454535733237
f70e7dc6049c3001,ATTACK_W,7.38213168,18.795662408992897,1.1258760087027482,-6.256255671297253,0.0,6.256255671297253,-7.3821316800000005,6.256255671297253,16.112622943697342
9127886a8bae9081,ATTACK_W,7.38213168,18.117464526339383,1.3259593575525024,-6.056172322447497,0.0,6.056172322447497,-7.38213168,6.056172322447497,15.597319905153219
80a90e0bd276be37,ATTACK_W,7.38213168,18.272918389370616,2.067036066790936,-5.315095613209063,0.0,5.315095613209063,-7.38213168,5.315095613209063,13.688719902903156
db3805d028315f78,ATTACK_W,7.38213168,18.848174992293675,0.37856631374677696,-7.003565366253222,0.0,7.003565366253222,-7.382131679999999,7.003565366253222,18.037275638477357
3460b10bebf2647a,ATTACK_W,7.38213168,18.03637787039031,2.480929491940247,-4.901202188059752,0.0,4.901202188059752,-7.382131679999999,4.901202188059752,12.622761436898928
53a22972f03606de,ATTACK_W,7.38213168,19.006060795357865,-0.11489486085290018,-7.497026540852898,0.11489486085290018,7.497026540852898,-7.382131679999998,7.382131679999998,19.012251181847763
ab43a2127a51da5a,ATTACK_W,7.38213168,18.683061495649156,1.392176060928932,-5.9899556190710666,0.0,5.9899556190710666,-7.382131679999999,5.9899556190710666,15.426782633319212
20f6655b81efaea9,ATTACK_W,7.38213168,18.622791506593273,1.4407862007996057,-5.941345479200393,0.0,5.941345479200393,-7.382131679999999,5.941345479200393,15.301590042714272
5395210a19759e38,ATTACK_W,7.38213168,18.441442970960498,1.8735630347020371,-5.508568645297963,0.0,5.508568645297963,-7.3821316800000005,5.508568645297963,14.18699845474116
fbe0201dd9226686,ATTACK_W,7.38213168,19.04112417163972,0.2690152490109342,-7.113116430989065,0.0,7.113116430989065,-7.382131679999999,7.113116430989065,18.319418039924834
c7c0a9c25d7f4784,ATTACK_W,7.38213168,18.744555962262883,1.2703673192450893,-6.111764360754909,0.0,6.111764360754909,-7.382131679999998,6.111764360754909,15.74049396947869
1607145b9e7d7377,ATTACK_W,7.38213168,18.617335968477537,1.057453692127751,-6.324677987872247,0.0,6.324677987872247,-7.382131679999999,6.324677987872247,16.288840644160754
f61ab60206745968,ATTACK_W,7.38213168,18.183594888265787,2.626323663853362,-4.755808016146636,0.0,4.755808016146636,-7.382131679999998,4.755808016146636,12.248307195683209
e0b3d685e990da9a,ATTACK_W,7.38213168,18.912151600813,1.1168892629971012,-6.2652424170028995,0.0,6.2652424170028995,-7.3821316800000005,6.2652424170028995,16.135767785061528
0631f520cce8dfd2,ATTACK_W,7.38213168,18.531121798760502,1.4583494438835447,-5.9237822361164545,0.0,5.9237822361164545,-7.382131679999999,5.9237822361164545,15.256356930714338
cf6190ebc2628e6e,ATTACK_W,7.38213168,17.992381043785198,1.483885833584115,-5.898245846415882,0.0,5.898245846415882,-7.382131679999997,5.898245846415882,15.190589442905878
8aee01ff03644e63,ATTACK_W,7.38213168,18.654233309695428,0.5488062580542953,-6.833325421945703,0.0,6.833325421945703,-7.382131679999998,6.833325421945703,17.598832554194914
9e428306fc4b3f3a,ATTACK_W,7.38213168,19.299200985209666,-1.3114288960153337,-8.693560576015333,1.3114288960153337,8.693560576015333,-7.382131679999999,7.382131679999999,19.012251181847766
3ed7380468732e2b,ATTACK_W,7.38213168,18.36456246674734,1.7148041639060307,-5.667327516093969,0.0,5.667327516093969,-7.38213168,5.667327516093969,14.595872701335495
11e64cc2e8c41607,ATTACK_W,7.38213168,18.811407388993405,1.1106798888560314,-6.27145179114397,0.0,6.27145179114397,-7.382131680000001,6.27145179114397,16.151759667348312
06770e487b22f95c,ATTACK_W,7.38213168,18.656138158210254,1.7243841389973527,-5.657747541002646,0.0,5.657747541002646,-7.382131679999999,5.657747541002646,14.571200032159798
cc2328172c41adeb,ATTACK_W,7.38213168,18.738659704829082,1.2325534114383867,-6.149578268561614,0.0,6.149578268561614,-7.3821316800000005,6.149578268561614,15.837881491748993
a02c6ba0e2b0ece6,ATTACK_W,7.38213168,18.5368708183794,2.324640746175904,-5.057490933824095,0.0,5.057490933824095,-7.382131679999999,5.057490933824095,13.025274020007934
2ab1a439c7577cf8,ATTACK_W,7.38213168,18.890615697332457,1.0530202449847277,-6.329111435015271,0.0,6.329111435015271,-7.382131679999999,6.329111435015271,16.300258729659415
00184f88d3c9276d,ATTACK_W,7.38213168,19.064771709246976,-0.4121829098519032,-7.7943145898519015,0.4121829098519032,7.7943145898519015,-7.382131679999999,7.382131679999999,19.012251181847766
03e456a2793bf05d,ATTACK_W,7.38213168,18.38326581149393,1.4638442957462903,-5.918287384253709,0.0,5.918287384253709,-7.38213168,5.918287384253709,15.242205259036009
a4f478ea8ab2cd24,ATTACK_W,7.38213168,19.187211737130173,1.4040265856550982,-5.978105094344901,0.0,5.978105094344901,-7.382131679999999,5.978105094344901,15.396262295495793
b61c366c1063c29e,ATTACK_W,7.38213168,18.28091300610993,3.0710443385342043,-4.311087341465795,0.0,4.311087341465795,-7.382131679999999,4.311087341465795,11.102954939816518
c8d65f9fea13c0d7,ATTACK_W,7.38213168,18.74422521935388,1.8079488426390395,-5.57418283736096,0.0,5.57418283736096,-7.382131679999999,5.57418283736096,14.355983993698072
a3fdb5d86d0da7eb,ATTACK_W,7.38213168,18.556600636313572,0.6521475189973527,-6.729984161002647,0.0,6.729984161002647,-7.38213168,6.729984161002647,17.33268314157725
8f2e8e5fdb14ddef,ATTACK_W,7.38213168,18.24609120002702,2.3532513954917493,-5.028880284508251,0.0,5.028880284508251,-7.3821316800000005,5.028880284508251,12.95158895519904
a7c649d2585fb459,ATTACK_W,7.38213168,18.66880219781123,0.7520757312741382,-6.630055948725862,0.0,6.630055948725862,-7.3821316800000005,6.630055948725862,17.075323837474556
3339ff09bde1d451,ATTACK_W,7.38213168,18.992037782098386,1.336902667490402,-6.045229012509596,0.0,6.045229012509596,-7.382131679999998,6.045229012509596,15.569136046300653
9a90e76364f1dc15,ATTACK_W,7.38213168,18.600527825907673,1.1505903748907946,-6.231541305109203,0.0,6.231541305109203,-7.382131679999997,6.231541305109203,16.048972529679343
3d1fad8e9fecbf15,ATTACK_W,7.38213168,18.265988134365013,3.364518818898396,-4.017612861101604,0.0,4.017612861101604,-7.3821316800000005,4.017612861101604,10.347128468817257
59a74f7f3b79cacd,ATTACK_W,7.38213168,19.005626416763764,0.3805497655946676,-7.00158191440533,0.0,7.00158191440533,-7.382131679999998,7.00158191440533,18.032167373497284
a1a5565d5a4a2d39,ATTACK_W,7.38213168,19.327506530043394,-0.3578098737572019,-7.739941553757201,0.3578098737572019,7.739941553757201,-7.382131679999999,7.382131679999999,19.012251181847766
65031635f7200eec,ATTACK_W,7.38213168,18.400656284158842,1.8056490035013109,-5.576482676498689,0.0,5.576482676498689,-7.38213168,5.576482676498689,14.361907095758525
52fd9ae3b1fafe01,ATTACK_W,7.38213168,18.791131929099983,0.9372065268007249,-6.444925153199274,0.0,6.444925153199274,-7.382131679999999,6.444925153199274,16.598530231153138
1e4f72f6db77f7a2,ATTACK_W,7.38213168,19.27326697674123,-0.5946655773784901,-7.9767972573784895,0.5946655773784901,7.9767972573784895,-7.38213168,7.38213168,19.01225118184777
d80d2ca7bda131a1,ATTACK_W,7.38213168,18.204265077159313,2.0920568113103353,-5.290074868689665,0.0,5.290074868689665,-7.3821316800000005,5.290074868689665,13.624280429295764
5e8e40fae6241f57,ATTACK_W,7.38213168,18.576199461899645,2.7129629682889296,-4.669168711711068,0.0,4.669168711711068,-7.382131679999997,4.669168711711068,12.02517270153536
d6ef954097640aba,ATTACK_W,7.38213168,18.480511046485542,2.200373427913528,-5.181758252086474,0.0,5.181758252086474,-7.382131680000002,5.181758252086474,13.34531727728277
dcc089128ec3479e,ATTACK_W,7.38213168,17.921218179422183,2.339233242027646,-5.042898437972354,0.0,5.042898437972354,-7.38213168,5.042898437972354,12.987691894880713
b4d093e813030d7c,ATTACK_W,7.38213168,19.36054655272511,-0.9586034419916222,-8.34073512199162,0.9586034419916222,8.34073512199162,-7.382131679999999,7.382131679999999,19.012251181847766
1de1295a5111ef9d,ATTACK_W,7.38213168,18.693809759622898,2.0491446218617786,-5.33298705813822,0.0,5.33298705813822,-7.382131679999999,5.33298705813822,13.734798279684334
9966957a56387029,ATTACK_W,7.38213168,19.56503176315881,-0.9655325858494381,-8.347664265849438,0.9655325858494381,8.347664265849438,-7.3821316800000005,7.3821316800000005,19.01225118184777
0f67e9026c9e752b,ATTACK_W,7.38213168,18.54825170993908,1.8297910410824907,-5.552340638917507,0.0,5.552340638917507,-7.382131679999998,5.552340638917507,14.299730680810718
636661178c3af90b,ATTACK_W,7.38213168,18.073569894856508,2.591157267546519,-4.7909744124534805,0.0,4.7909744124534805,-7.38213168,4.7909744124534805,12.33887620592689
09d728bd749324ba,ATTACK_W,7.38213168,19.251410212025352,-0.4990422429694296,-7.8811739229694275,0.4990422429694296,7.8811739229694275,-7.382131679999998,7.382131679999998,19.012251181847763
55124796e8943ae1,ATTACK_W,7.38213168,18.4547968555183,2.1770028409284743,-5.2051288390715245,0.0,5.2051288390715245,-7.382131679999999,5.2051288390715245,13.405506866047599
0f7e50df8f0567db,ATTACK_W,7.38213168,19.284041063283873,-0.8987952825314246,-8.280926962531423,0.8987952825314246,8.280926962531423,-7.382131679999998,7.382131679999998,19.012251181847763
